,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
1451,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1452,E 88 St & 1 Ave,40.778301,-73.9488134,E 116 St & 2 Ave,40.796879,-73.93726099999999
1453,State St & Smith St,40.68926942,-73.98912867,1 Ave & E 16 St,40.73221853,-73.98165557
1454,St James Pl & Pearl St,40.71117416,-74.00016545,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
1455,India St & Manhattan Ave,40.73232194,-73.9550858,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
1456,W 53 St & 10 Ave,40.76669671,-73.99061728,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1457,Graham Ave & Conselyea St,40.715143,-73.944507,N 12 St & Bedford Ave,40.72079821,-73.95484712
1458,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1459,Lispenard St & Broadway,40.71939226,-74.00247214,Broadway & W 41 St,40.75513557,-73.98658032
1460,27 Ave & 9 St,40.7739825,-73.93091340000001,31 St & Newtown Ave,40.7675487799971,-73.92093345522879
1461,W 53 St & 10 Ave,40.76669671,-73.99061728,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1462,8 Ave & W 33 St,40.751551,-73.993934,E 12 St & 3 Ave,40.73223272,-73.98889957
1463,Newtown Ave & 23 St,40.7713615,-73.9246145,Queens Plaza North & Crescent St,40.75110165,-73.94073717
1464,Central Park S & 6 Ave,40.76590936,-73.97634151,W 52 St & 5 Ave,40.75992262,-73.97648516
1465,Columbus Ave & W 95 St,40.7919557,-73.968087,W 100 St & Broadway,40.797372100000004,-73.97041192
1466,Graham Ave & Herbert St,40.71929301,-73.94500379,Graham Ave & Conselyea St,40.715143,-73.944507
1467,6 Ave & W 33 St,40.74901271,-73.98848395,Broadway & W 36 St,40.75097711,-73.98765428
1468,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1469,W 37 St & 10 Ave,40.75660359,-73.9979009,8 Ave & W 33 St,40.751551,-73.993934
1470,Forsyth St & Canal St,40.715815500000005,-73.99422366,Carlton Ave & Flushing Ave,40.697787,-73.973736
1471,W 27 St & 7 Ave,40.746646999999996,-73.993915,Broadway & W 37 St,40.75172632,-73.98753523
1472,Sullivan St & Washington Sq,40.73047747,-73.99906065,Great Jones St,40.72743423,-73.99379025
1473,Little West St & 1 Pl,40.70569254,-74.01677685,South End Ave & Liberty St,40.711512,-74.01575600000001
1474,Central Park W & W 96 St,40.791270000000004,-73.964839,W 67 St & Broadway,40.77492513,-73.98266566
1475,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
1476,W 37 St & 10 Ave,40.75660359,-73.9979009,Broadway & W 49 St,40.76068327096592,-73.98452728986742
1477,E 11 St & 1 Ave,40.72953837,-73.98426726,E 24 St & Park Ave S,40.74096374,-73.98602213
1478,Broadway & W 41 St,40.75513557,-73.98658032,Central Park S & 6 Ave,40.76590936,-73.97634151
1479,E 47 St & 1 Ave,40.75206862,-73.96784384,1 Ave & E 62 St,40.761227399999996,-73.96094022
1480,Allen St & Rivington St,40.72019576,-73.98997825,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1481,E 47 St & 2 Ave,40.75323098,-73.97032517,E 47 St & Park Ave,40.75510267,-73.97498696
1482,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,1 Ave & E 68 St,40.76500525,-73.95818491
1483,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,E 39 St & 3 Ave,40.7489006,-73.97604882
1484,3 Ave & E 62 St,40.76312584,-73.96526895,E 39 St & 3 Ave,40.7489006,-73.97604882
1485,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
1486,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,Union Ave & N 12 St,40.71924,-73.95241999999999
1487,E 20 St & FDR Drive,40.73314259,-73.97573881,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1488,E 2 St & Avenue B,40.72217444,-73.98368779,E 4 St & 2 Ave,40.726280700000004,-73.98978041
1489,E 31 St & 3 Ave,40.74394314,-73.97966069,Front St & Maiden Ln,40.70530954,-74.00612572
1490,Catherine St & Monroe St,40.71117444,-73.99682619,Centre St & Worth St,40.71494807,-74.00234482
1491,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,Lexington Ave & E 26 St,40.741459000000006,-73.983293
1492,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,Lexington Ave & E 63 St,40.76440023,-73.96648977
1493,Forsyth St & Canal St,40.715815500000005,-73.99422366,W Broadway & Spring Street,40.72494672359416,-74.00165855884552
1494,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,E 17 St & Broadway,40.73704984,-73.99009296
1495,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,Sterling St & Bedford Ave,40.6627059,-73.9569115
1496,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,9 Ave & W 45 St,40.76019252,-73.9912551
1497,E 11 St & 1 Ave,40.72953837,-73.98426726,Liberty St & Broadway,40.70905623,-74.01043382
1498,Madison St & Montgomery St,40.713126,-73.984844,Clinton St & Grand St,40.71559509,-73.9870295
1499,E 6 St & Avenue B,40.72453734,-73.98185424,MacDougal St & Washington Sq,40.73226398,-73.99852205
1500,9 Ave & W 45 St,40.76019252,-73.9912551,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
1501,Pershing Square North,40.751872999999996,-73.97770600000001,W 31 St & 7 Ave,40.749156,-73.9916
1502,Madison St & Clinton St,40.71269042,-73.98776323,Canal St & Rutgers St,40.71427487,-73.98990025
1503,Pioneer St & Richards St,40.677774799999995,-74.0094613,Smith St & 9 St,40.67469570000001,-73.99785768
1504,E 85 St & York Ave,40.77536905,-73.94803392,1 Ave & E 68 St,40.76500525,-73.95818491
1505,E 72 St & York Ave,40.76663814,-73.95348296,1 Ave & E 62 St,40.761227399999996,-73.96094022
1506,Rivington St & Ridge St,40.71850211,-73.98329859,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
1507,14 St & 5 Ave,40.666287,-73.98895053,Smith St & 9 St,40.67469570000001,-73.99785768
1508,9 Ave & W 22 St,40.7454973,-74.00197139,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
1509,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,Park Pl & Church St,40.71334184275907,-74.00935515761375
1510,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,11 Ave & W 41 St,40.76030096,-73.99884222
1511,1 Ave & E 62 St,40.761227399999996,-73.96094022,Canal St & Rutgers St,40.71427487,-73.98990025
1512,East End Ave & E 86 St,40.77518615,-73.94446054,E 72 St & York Ave,40.76663814,-73.95348296
1513,E 20 St & 2 Ave,40.73587678,-73.98205027,W 18 St & 6 Ave,40.73971301,-73.99456405
1514,Front St & Gold St,40.70224,-73.982578,Jay St & York St,40.70140317257725,-73.98672670125961
1515,Clinton Ave & Myrtle Ave,40.693261,-73.968896,E 39 St & 3 Ave,40.7489006,-73.97604882
1516,E 10 St & 5 Ave,40.73331967,-73.99510132,Front St & Washington St,40.70255088,-73.98940236
1517,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473
1518,Pershing Square North,40.751872999999996,-73.97770600000001,E 20 St & 2 Ave,40.73587678,-73.98205027
1519,Barclay St & Church St,40.71291224,-74.01020234,Catherine St & Monroe St,40.71117444,-73.99682619
1520,E 47 St & Park Ave,40.75510267,-73.97498696,W 52 St & 11 Ave,40.76727216,-73.99392888
1521,E 97 St & Madison Ave,40.787801,-73.953559,W 110 St & Amsterdam Ave,40.802692,-73.96295
1522,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,2 Ave & E 72 St,40.7687620293096,-73.95840793848038
1523,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Sullivan St & Washington Sq,40.73047747,-73.99906065
1524,E 114 St & 1 Ave,40.79456629999999,-73.9362541,E 102 St & Park Ave,40.7904828,-73.95033068
1525,E 52 St & 2 Ave,40.756014,-73.967416,W 41 St & 8 Ave,40.75640548,-73.9900262
1526,Canal St & Rutgers St,40.71427487,-73.98990025,Allen St & Rivington St,40.72019576,-73.98997825
1527,Rivington St & Chrystie St,40.72110063,-73.99192540000001,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
1528,W 47 St & 10 Ave,40.76269882,-73.99301222,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1529,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
1530,11 Ave & W 41 St,40.76030096,-73.99884222,W 67 St & Broadway,40.77492513,-73.98266566
1531,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,Tompkins Ave & Hopkins St,40.69957608,-73.94708417
1532,Barclay St & Church St,40.71291224,-74.01020234,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1533,E 114 St & 1 Ave,40.79456629999999,-73.9362541,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
1534,E 75 St & 3 Ave,40.77112927,-73.95772297,Central Park West & W 68 St,40.7734066,-73.97782542
1535,Madison St & Clinton St,40.71269042,-73.98776323,Fulton St & Broadway,40.711065999999995,-74.009447
1536,E 20 St & FDR Drive,40.73314259,-73.97573881,W 20 St & 11 Ave,40.746745000000004,-74.007756
1537,E 17 St & Broadway,40.73704984,-73.99009296,Broadway & E 22 St,40.740343200000005,-73.98955109
1538,Carroll St & 6 Ave,40.6740886,-73.9787282,Sterling St & Bedford Ave,40.6627059,-73.9569115
1539,Sullivan St & Washington Sq,40.73047747,-73.99906065,E 32 St & Park Ave,40.745712100000006,-73.98194829
1540,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 47 St & Park Ave,40.75510267,-73.97498696
1541,Concord St & Bridge St,40.69766564,-73.98476437,Willoughby St & Fleet St,40.69196566,-73.9813018
1542,Broadway & E 22 St,40.740343200000005,-73.98955109,E 10 St & 5 Ave,40.73331967,-73.99510132
1543,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,7 Ave & Park Pl,40.67761470000001,-73.97324283
1544,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Pershing Square North,40.751872999999996,-73.97770600000001
1545,E 16 St & 5 Ave,40.73726186,-73.99238967,5 Ave & E 29 St,40.7451677,-73.98683077
1546,N 12 St & Bedford Ave,40.72079821,-73.95484712,W 52 St & 5 Ave,40.75992262,-73.97648516
1547,Grand Ave & Bergen St,40.678045000000004,-73.962408,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
1548,W 26 St & 8 Ave,40.74734825,-73.99723551,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1549,Hope St & Union Ave,40.71167351,-73.95141312,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
1550,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Mott St & Prince St,40.72317958,-73.99480012
1551,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,Duffield St & Willoughby St,40.69221589,-73.9842844
1552,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
1553,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 20 St & 11 Ave,40.746745000000004,-74.007756
1554,Grand Ave & Bergen St,40.678045000000004,-73.962408,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
1555,Clermont Ave & Park Ave,40.69573398,-73.97129668,Front St & Washington St,40.70255088,-73.98940236
1556,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 47 St & Park Ave,40.75510267,-73.97498696
1557,Boerum St & Broadway,40.70538077,-73.94976519,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
1558,Mott St & Prince St,40.72317958,-73.99480012,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1559,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & W 29 St,40.7462009,-73.98855723
1560,Pershing Square North,40.751872999999996,-73.97770600000001,Avenue C & E 18 St,40.730563000000004,-73.973984
1561,Willoughby Ave & Hall St,40.69196035,-73.96536851,DeKalb Ave & Hudson Ave,40.689888,-73.981013
1562,Lispenard St & Broadway,40.71939226,-74.00247214,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
1563,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Pershing Square North,40.751872999999996,-73.97770600000001
1564,E 6 St & Avenue B,40.72453734,-73.98185424,W 18 St & 6 Ave,40.73971301,-73.99456405
1565,W 20 St & 7 Ave,40.74238787,-73.99726235,Pershing Square North,40.751872999999996,-73.97770600000001
1566,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 16 St & The High Line,40.74334935,-74.00681753
1567,8 Ave & W 52 St,40.76370739,-73.9851615,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1568,W 49 St & 8 Ave,40.76227205,-73.98788205,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
1569,W 67 St & Broadway,40.77492513,-73.98266566,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842
1570,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,DeKalb Ave & Hudson Ave,40.689888,-73.981013
1571,India St & Manhattan Ave,40.73232194,-73.9550858,45 Rd & 11 St,40.74708586,-73.94977234
1572,Fulton St & Broadway,40.711065999999995,-74.009447,Market St & Cherry St,40.71076228,-73.99400398
1573,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,W 26 St & 8 Ave,40.74734825,-73.99723551
1574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,Park Pl & Vanderbilt Ave,40.6767,-73.969024
1575,W 33 St & 7 Ave,40.75019995,-73.99093085,Pershing Square North,40.751872999999996,-73.97770600000001
1576,Broadway & W 51 St,40.76228826,-73.98336183,Avenue C & E 18 St,40.730563000000004,-73.973984
1577,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
1578,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,5 St & Market St,40.6999974843885,-73.97440128028394
1579,Suffolk St & Stanton St,40.72066442,-73.98517977,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
1580,Lenox Ave & W 111 St,40.7987859,-73.9523,Park Ave & E 124 St,40.8045555,-73.93968609999999
1581,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 41 St,40.76030096,-73.99884222
1582,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,South End Ave & Liberty St,40.711512,-74.01575600000001
1583,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 58 St & 3 Ave,40.76095756,-73.96724467
1584,E 19 St & 3 Ave,40.73624527,-73.98473765,E 17 St & Broadway,40.73704984,-73.99009296
1585,1 Ave & E 110 St,40.7923272,-73.9383,2 Ave & E 96 St,40.7839636,-73.94716729999999
1586,Broadway & W 49 St,40.76068327096592,-73.98452728986742,E 102 St & 1 Ave,40.7869946,-73.94164802
1587,1 Ave & E 78 St,40.77140426,-73.9535166,W 47 St & 10 Ave,40.76269882,-73.99301222
1588,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1589,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 37 St & 5 Ave,40.75038009,-73.98338988
1590,E 55 St & Lexington Ave,40.75968085,-73.97031366,1 Ave & E 94 St,40.78172120000001,-73.94594000000001
1591,West Thames St,40.70834698,-74.01713445,Murray St & West St,40.7149787,-74.013012
1592,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1593,Central Park S & 6 Ave,40.76590936,-73.97634151,E 84 St & Park Ave,40.77862688,-73.95772073
1594,E 33 St & 5 Ave,40.74765947,-73.98490707,Pershing Square North,40.751872999999996,-73.97770600000001
1595,Central Park W & W 96 St,40.791270000000004,-73.964839,5 Ave & E 93 St,40.785785100000005,-73.957481
1596,Carroll St & 5 Ave,40.6751622,-73.9814832,Douglass St & 3 Ave,40.6802133,-73.98432695
1597,Old Slip & Front St,40.703799200000006,-74.00838676,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1598,W 82 St & Central Park West,40.78275,-73.97137,Broadway & Moylan Pl,40.8143256,-73.9590255
1599,St Marks Pl & 1 Ave,40.72779126,-73.98564945,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1600,Broadway & W 41 St,40.75513557,-73.98658032,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
1601,27 St & Hunter St,40.7485,-73.941275,40 Ave & 9 St,40.75742,-73.945133
1602,Columbia St & Rivington St,40.71739973,-73.98016555,Broadway & W 29 St,40.7462009,-73.98855723
1603,E 15 St & 3 Ave,40.734232,-73.986923,E 6 St & Avenue B,40.72453734,-73.98185424
1604,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 48 St & 3 Ave,40.7546011026,-73.971878855
1605,Pearl St & Anchorage Pl,40.70281858,-73.98765762,Old Slip & Front St,40.703799200000006,-74.00838676
1606,West Thames St,40.70834698,-74.01713445,Water - Whitehall Plaza,40.70255065,-74.0127234
1607,E 2 St & 2 Ave,40.72502876,-73.99069656,E 6 St & Avenue B,40.72453734,-73.98185424
1608,3 St & Prospect Park West,40.668132,-73.97363831,7 Ave & Park Pl,40.67761470000001,-73.97324283
1609,Wyckoff St & 3 Ave,40.6827549,-73.98258555,Dean St & 4 Ave,40.68312489,-73.97895137
1610,Bank St & Washington St,40.7361967,-74.00859207,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
1611,W 84 St & Broadway,40.7867947,-73.977112,East End Ave & E 86 St,40.77518615,-73.94446054
1612,Madison St & Clinton St,40.71269042,-73.98776323,Liberty St & Broadway,40.70905623,-74.01043382
1613,Pershing Square South,40.751581,-73.97791,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
1614,3 Ave & E 72 St,40.7699426,-73.96060712,E 89 St & York Ave,40.7779453,-73.94604100000001
1615,Hicks St & Montague St,40.69512845,-73.99595065,Front St & Washington St,40.70255088,-73.98940236
1616,E 23 St & 1 Ave,40.736502,-73.97809472,E 32 St & Park Ave,40.745712100000006,-73.98194829
1617,Central Park S & 6 Ave,40.76590936,-73.97634151,E 84 St & 1 Ave,40.77565541,-73.95068615
1618,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 20 St & 2 Ave,40.73587678,-73.98205027
1619,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,Centre St & Chambers St,40.71273266,-74.0046073
1620,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Water - Whitehall Plaza,40.70255065,-74.0127234
1621,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,Suffolk St & Stanton St,40.72066442,-73.98517977
1622,East End Ave & E 86 St,40.77518615,-73.94446054,E 91 St & Park Ave,40.7835016,-73.955327
1623,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,5 Ave & E 29 St,40.7451677,-73.98683077
1624,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
1625,Clinton St & 4 Place,40.6783563,-74.00014502,Douglass St & 4 Ave,40.67927879999999,-73.98154004
1626,W 84 St & Columbus Ave,40.78499979,-73.97283406,Central Park S & 6 Ave,40.76590936,-73.97634151
1627,5 Ave & E 63 St,40.766368,-73.971518,1 Ave & E 68 St,40.76500525,-73.95818491
1628,E 32 St & Park Ave,40.745712100000006,-73.98194829,5 Ave & E 29 St,40.7451677,-73.98683077
1629,Madison St & Montgomery St,40.713126,-73.984844,Canal St & Rutgers St,40.71427487,-73.98990025
1630,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 52 St & 11 Ave,40.76727216,-73.99392888
1631,Bergen St & Smith St,40.686744299999994,-73.99063168,Fulton St & Adams St,40.692418292578466,-73.98949474096298
1632,W 37 St & 10 Ave,40.75660359,-73.9979009,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
1633,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,W 25 St & 6 Ave,40.74395411,-73.99144871
1634,Broadway & W 29 St,40.7462009,-73.98855723,E 16 St & 5 Ave,40.73726186,-73.99238967
1635,E 4 St & 2 Ave,40.726280700000004,-73.98978041,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
1636,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 52 St & 5 Ave,40.75992262,-73.97648516
1637,E 7 St & Avenue A,40.72621788,-73.98379855,Broadway & W 60 St,40.76915505,-73.98191841
1638,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Great Jones St,40.72743423,-73.99379025
1639,India St & Manhattan Ave,40.73232194,-73.9550858,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117
1640,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,2 Ave & E 96 St,40.7839636,-73.94716729999999
1641,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Madison St & Montgomery St,40.713126,-73.984844
1642,24 Ave & 26 St,40.774591,-73.918544,31 St & 23 Ave,40.7747878,-73.91255509999999
1643,E 110 St & Madison Ave,40.796153499999996,-73.94782145,Lenox Ave & W 111 St,40.7987859,-73.9523
1644,Broadway & E 14 St,40.73454567,-73.99074142,Lexington Ave & E 26 St,40.741459000000006,-73.983293
1645,Broadway & W 60 St,40.76915505,-73.98191841,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448
1646,Broadway & W 37 St,40.75172632,-73.98753523,W 45 St & 6 Ave,40.7568001,-73.98291153
1647,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,N 12 St & Bedford Ave,40.72079821,-73.95484712
1648,Greenwich Ave & Charles St,40.735238,-74.000271,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
1649,E 39 St & 3 Ave,40.7489006,-73.97604882,Pershing Square North,40.751872999999996,-73.97770600000001
1650,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
1651,E 25 St & 2 Ave,40.73912601,-73.97973776,1 Ave & E 16 St,40.73221853,-73.98165557
1652,East End Ave & E 86 St,40.77518615,-73.94446054,E 60 St & York Ave,40.759107,-73.959223
1653,W 74 St & Columbus Ave,40.7785669,-73.97754961,Central Park West & W 68 St,40.7734066,-73.97782542
1654,Division St & Bowery,40.71413089,-73.99704679999999,Forsyth St & Canal St,40.715815500000005,-73.99422366
1655,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,E 9 St & Avenue C,40.72521311,-73.97768752
1656,E 114 St & 1 Ave,40.79456629999999,-73.9362541,Lexington Ave & E 111 St,40.79541210000001,-73.9441232
1657,Stagg St & Union Ave,40.70877084,-73.95095259,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
1658,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,Lafayette Ave & Classon Ave,40.68900443,-73.96023854
1659,Norfolk St & Broome St,40.7172274,-73.98802084,Clinton St & Grand St,40.71559509,-73.9870295
1660,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 26 St & 10 Ave,40.749717753,-74.002950346
1661,E 20 St & 2 Ave,40.73587678,-73.98205027,E 15 St & 3 Ave,40.734232,-73.986923
1662,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
1663,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
1664,2 Ave & E 31 St,40.74290902,-73.97706058,E 20 St & 2 Ave,40.73587678,-73.98205027
1665,31 Ave & 14 St,40.7682,-73.9322662,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001
1666,1 Ave & E 16 St,40.73221853,-73.98165557,Broadway & W 49 St,40.76068327096592,-73.98452728986742
1667,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
1668,5 St & 6 Ave,40.670483600000004,-73.98208968,Union St & 4 Ave,40.6772744,-73.98282002
1669,W 100 St & Broadway,40.797372100000004,-73.97041192,West St & Chambers St,40.71754834,-74.01322069
1670,24 Ave & 26 St,40.774591,-73.918544,31 St & 23 Ave,40.7747878,-73.91255509999999
1671,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,Stagg St & Union Ave,40.70877084,-73.95095259
1672,Monroe St & Bedford Ave,40.6851443,-73.95380904,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977
1673,E 17 St & Broadway,40.73704984,-73.99009296,Broadway & W 25 St,40.74286877312112,-73.98918628692627
1674,Broadway & W 37 St,40.75172632,-73.98753523,W 37 St & 5 Ave,40.75038009,-73.98338988
1675,Willoughby St & Fleet St,40.69196566,-73.9813018,State St & Smith St,40.68926942,-73.98912867
1676,E 110 St & Madison Ave,40.796153499999996,-73.94782145,5 Ave & E 103 St,40.792255299999994,-73.95249933
1677,St Marks Pl & 1 Ave,40.72779126,-73.98564945,W 45 St & 6 Ave,40.7568001,-73.98291153
1678,Clark St & Henry St,40.69760127,-73.99344559,Jay St & York St,40.70140317257725,-73.98672670125961
1679,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,Park Pl & Vanderbilt Ave,40.6767,-73.969024
1680,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,W 16 St & The High Line,40.74334935,-74.00681753
1681,Columbia St & Kane St,40.68763155,-74.0016256,State St & Smith St,40.68926942,-73.98912867
1682,28 Ave & 44 St,40.76408932350689,-73.9106512069702,34 Ave & 38 St,40.756913,-73.921631
1683,Avenue D & E 8 St,40.72368361,-73.97574813,Liberty St & Broadway,40.70905623,-74.01043382
1684,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,E 30 St & Park Ave S,40.74444921,-73.98303529
1685,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
1686,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 44 St & 5 Ave,40.75500254,-73.98014437
1687,E 82 St & East End Ave,40.7724607,-73.9468208,1 Ave & E 68 St,40.76500525,-73.95818491
1688,Warren St & Court St,40.686371,-73.99383324,Clinton St & Joralemon St,40.69239502,-73.99337909
1689,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 58 St & 3 Ave,40.76095756,-73.96724467
1690,E 7 St & Avenue A,40.72621788,-73.98379855,Broadway & E 14 St,40.73454567,-73.99074142
1691,E 47 St & Park Ave,40.75510267,-73.97498696,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1692,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
1693,Allen St & Stanton St,40.722055,-73.989111,Centre St & Worth St,40.71494807,-74.00234482
1694,W 26 St & 8 Ave,40.74734825,-73.99723551,Barrow St & Hudson St,40.73172428,-74.00674436
1695,Broadway & W 32 St,40.74854862,-73.98808416,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1696,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,7 Ave & Park Pl,40.67761470000001,-73.97324283
1697,E 78 St & 2 Ave,40.7727966,-73.95577801,2 Ave & E 72 St,40.7687620293096,-73.95840793848038
1698,E 75 St & 3 Ave,40.77112927,-73.95772297,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
1699,Columbia St & Rivington St,40.71739973,-73.98016555,Grand St & Elizabeth St,40.718821999999996,-73.99596
